<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLMA.US,D,20210722,000000,20.61,20.61,20.562,20.562,281,0
CLMA.US,D,20210723,000000,20.52,20.569,20.48,20.5016,6860,0
CLMA.US,D,20210726,000000,20.545,20.545,20.4834,20.4834,1350,0
CLMA.US,D,20210727,000000,20.5,20.5,20.1711,20.2651,2166,0
CLMA.US,D,20210728,000000,20.3692,20.5518,20.3692,20.5518,510,0
CLMA.US,D,20210729,000000,20.7802,20.7802,20.7802,20.7802,53,0
CLMA.US,D,20210730,000000,20.6985,20.6985,20.6985,20.6985,318,0
CLMA.US,D,20210802,000000,20.81,20.81,20.6987,20.6987,195,0
CLMA.US,D,20210803,000000,20.92,20.92,20.8931,20.8931,536,0
CLMA.US,D,20210804,000000,20.88,20.88,20.88,20.88,100,0
CLMA.US,D,20210805,000000,20.8602,20.8602,20.8602,20.8602,164,0
CLMA.US,D,20210806,000000,21,21,20.7943,20.7943,566,0
CLMA.US,D,20210809,000000,20.9,20.9059,20.9,20.9059,627,0
CLMA.US,D,20210810,000000,21.0313,21.0313,21.0313,21.0313,29,0
CLMA.US,D,20210811,000000,21.05,21.05,21.05,21.05,247,0
CLMA.US,D,20210812,000000,21,21,20.8857,20.8857,820,0
CLMA.US,D,20210813,000000,20.78,20.78,20.78,20.78,157,0
CLMA.US,D,20210816,000000,20.78,20.78,20.52,20.54,1382,0
CLMA.US,D,20210817,000000,20.22,20.22,20.22,20.22,238,0
CLMA.US,D,20210818,000000,20.4099,20.4099,20.3555,20.3555,180,0
CLMA.US,D,20210819,000000,20.1618,20.1618,20.1618,20.1618,134,0
CLMA.US,D,20210820,000000,20.39,20.39,20.39,20.39,123,0
CLMA.US,D,20210823,000000,20.72,20.72,20.72,20.72,457,0
CLMA.US,D,20210824,000000,20.8902,20.8902,20.8902,20.8902,120,0
CLMA.US,D,20210825,000000,20.9618,20.9618,20.9618,20.9618,3,0
