<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BARK-WS.US,D,20210603,000000,3.0577,3.7,2.9001,3.19,147037,0
BARK-WS.US,D,20210604,000000,3.38,3.59,3.14,3.3,106207,0
BARK-WS.US,D,20210607,000000,3.6,3.75,3.31,3.69,114823,0
BARK-WS.US,D,20210608,000000,3.58,3.605,3.35,3.4499,42037,0
BARK-WS.US,D,20210609,000000,3.66,4.5,3.34,4.24,160918,0
BARK-WS.US,D,20210610,000000,4.51,4.75,3.883,4.36,220198,0
BARK-WS.US,D,20210611,000000,4.54,4.54,3.88,4.0999,54759,0
BARK-WS.US,D,20210614,000000,4.04,4.155,3.78,3.91,27079,0
BARK-WS.US,D,20210615,000000,3.83,3.83,3.43,3.43,38843,0
BARK-WS.US,D,20210616,000000,3.43,3.74,3.43,3.47,44625,0
BARK-WS.US,D,20210617,000000,3.65,3.65,3.41,3.41,46645,0
BARK-WS.US,D,20210618,000000,3.41,4.24,3.2,3.58,127117,0
BARK-WS.US,D,20210621,000000,3.62,3.62,3.22,3.4204,30040,0
BARK-WS.US,D,20210622,000000,3.3,3.32,3.22,3.3,32756,0
BARK-WS.US,D,20210623,000000,3.23,3.2899,3.18,3.1998,45929,0
BARK-WS.US,D,20210624,000000,3.2,3.3199,3.0201,3.19,23800,0
BARK-WS.US,D,20210625,000000,3.1,3.1,2.9,2.985,28984,0
BARK-WS.US,D,20210628,000000,2.91,3.14,2.91,3.1,57171,0
BARK-WS.US,D,20210629,000000,3.24,3.4799,3.2296,3.41,34671,0
BARK-WS.US,D,20210630,000000,3.33,3.48,3.33,3.48,22184,0
BARK-WS.US,D,20210701,000000,3.35,3.44,3.3,3.3448,7664,0
BARK-WS.US,D,20210702,000000,3.25,3.2761,3.24,3.24,10493,0
BARK-WS.US,D,20210706,000000,3.2,3.26,3.005,3.1,40086,0
BARK-WS.US,D,20210707,000000,3.01,3.01,2.9,2.92,55937,0
BARK-WS.US,D,20210708,000000,2.89,2.93,2.8369,2.91,14010,0
BARK-WS.US,D,20210709,000000,2.98,3.0399,2.965,2.99,20011,0
BARK-WS.US,D,20210712,000000,3,3.04,2.9,3.03,12561,0
BARK-WS.US,D,20210713,000000,2.94,2.9501,2.82,2.82,26049,0
BARK-WS.US,D,20210714,000000,2.82,2.86,2.56,2.61,44969,0
BARK-WS.US,D,20210715,000000,2.55,2.7,2.41,2.5,125700,0
BARK-WS.US,D,20210716,000000,2.51,2.51,2.27,2.27,77497,0
BARK-WS.US,D,20210719,000000,2.25,2.51,2.11,2.35,48776,0
BARK-WS.US,D,20210720,000000,2.35,2.35,2.1801,2.225,61965,0
BARK-WS.US,D,20210721,000000,2.238,2.43,2.2101,2.35,25323,0
BARK-WS.US,D,20210722,000000,2.37,2.4,2.24,2.33,22804,0
BARK-WS.US,D,20210723,000000,2.4,2.4,2.21,2.36,33119,0
BARK-WS.US,D,20210726,000000,2.35,2.47,2.33,2.4,31129,0
BARK-WS.US,D,20210727,000000,2.35,2.36,2.23,2.33,40928,0
BARK-WS.US,D,20210728,000000,2.33,2.39,2.25,2.3,23000,0
BARK-WS.US,D,20210729,000000,2.4,2.4,2.1,2.14,86931,0
BARK-WS.US,D,20210730,000000,2.1,2.1999,2.01,2.0397,141700,0
BARK-WS.US,D,20210802,000000,2,2.21,2,2.21,35308,0
BARK-WS.US,D,20210803,000000,2.09,2.16,2.05,2.12,24947,0
BARK-WS.US,D,20210804,000000,2.1,2.315,2.1,2.3007,62029,0
BARK-WS.US,D,20210805,000000,2.22,2.3601,2.1,2.31,10423,0
BARK-WS.US,D,20210806,000000,2.38,2.5,2.31,2.41,19011,0
BARK-WS.US,D,20210809,000000,2.32,2.63,2.3101,2.5,67417,0
BARK-WS.US,D,20210810,000000,2.45,2.45,2.2,2.36,50131,0
BARK-WS.US,D,20210811,000000,2.3,2.32,2.2399,2.31,5646,0
BARK-WS.US,D,20210812,000000,2.35,2.35,2.22,2.33,35211,0
BARK-WS.US,D,20210813,000000,2.28,2.28,2.2,2.2001,44257,0
BARK-WS.US,D,20210816,000000,2.2,2.255,1.9,1.94,82772,0
BARK-WS.US,D,20210817,000000,1.85,1.8801,1.78,1.83,56278,0
BARK-WS.US,D,20210818,000000,1.8,1.8,1.68,1.75,47848,0
BARK-WS.US,D,20210819,000000,1.64,1.86,1.64,1.72,85323,0
BARK-WS.US,D,20210820,000000,1.75,1.8,1.69,1.7,15579,0
BARK-WS.US,D,20210823,000000,1.75,1.84,1.64,1.69,22024,0
BARK-WS.US,D,20210824,000000,1.75,1.8399,1.7499,1.75,25179,0
BARK-WS.US,D,20210825,000000,1.802,1.99,1.802,1.9,40419,0
