<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACXP.US,D,20210625,000000,5.95,8.74,5.6,7.89,14615533,0
ACXP.US,D,20210628,000000,7.1,7.4,6,6.24,3005989,0
ACXP.US,D,20210629,000000,6.16,7,6.1519,6.26,2179691,0
ACXP.US,D,20210630,000000,6.37,6.62,5.65,6.38,2016949,0
ACXP.US,D,20210701,000000,6.74,6.84,5.82,6.18,2751113,0
ACXP.US,D,20210702,000000,5.97,6.04,5.55,5.85,585702,0
ACXP.US,D,20210706,000000,5.76,5.76,5.32,5.55,802978,0
ACXP.US,D,20210707,000000,5.73,5.89,5.47,5.83,701599,0
ACXP.US,D,20210708,000000,5.64,5.89,5.6101,5.72,324217,0
ACXP.US,D,20210709,000000,5.7,6.18,5.6,6.08,486571,0
ACXP.US,D,20210712,000000,6.0335,6.26,5.8801,6.05,226827,0
ACXP.US,D,20210713,000000,6.03,6.14,5.54,5.82,627399,0
ACXP.US,D,20210714,000000,5.81,6.19,5.61,5.965,720891,0
ACXP.US,D,20210715,000000,5.97,6.35,5.81,6.12,649416,0
ACXP.US,D,20210716,000000,6.06,6.17,5.86,6.03,256743,0
ACXP.US,D,20210719,000000,5.87,5.96,5.61,5.81,359070,0
ACXP.US,D,20210720,000000,5.72,5.85,5.61,5.73,188270,0
ACXP.US,D,20210721,000000,5.71,5.71,5.5,5.55,224901,0
ACXP.US,D,20210722,000000,5.56,5.85,5.55,5.72,351127,0
ACXP.US,D,20210723,000000,5.65,5.74,5.5,5.57,170087,0
ACXP.US,D,20210726,000000,5.52,5.55,5.21,5.27,172320,0
ACXP.US,D,20210727,000000,5.26,5.39,5.03,5.13,123741,0
ACXP.US,D,20210728,000000,5.15,5.24,5.09,5.2,98288,0
ACXP.US,D,20210729,000000,5.24,5.72,5.2,5.58,218441,0
ACXP.US,D,20210730,000000,5.58,5.8299,5.5601,5.68,113285,0
ACXP.US,D,20210802,000000,5.83,5.85,5.48,5.52,205645,0
ACXP.US,D,20210803,000000,5.5,5.5906,5.11,5.13,230072,0
ACXP.US,D,20210804,000000,5.1,5.26,5,5.06,111955,0
ACXP.US,D,20210805,000000,5.1,5.1633,4.8,4.89,169818,0
ACXP.US,D,20210806,000000,4.8697,4.88,4.61,4.86,98479,0
ACXP.US,D,20210809,000000,5,5.0891,4.78,4.81,97170,0
ACXP.US,D,20210810,000000,4.84,5.05,4.81,4.94,36306,0
ACXP.US,D,20210811,000000,4.93,4.93,4.7,4.77,67550,0
ACXP.US,D,20210812,000000,4.8368,4.8599,4.7119,4.8,51605,0
ACXP.US,D,20210813,000000,4.84,4.85,4.7201,4.8,55852,0
ACXP.US,D,20210816,000000,4.8,4.8,4.21,4.23,247837,0
ACXP.US,D,20210817,000000,4.05,4.05,3.71,3.77,186757,0
ACXP.US,D,20210818,000000,3.82,4.25,3.79,4.18,144699,0
ACXP.US,D,20210819,000000,4.17,4.37,4.1501,4.26,73220,0
ACXP.US,D,20210820,000000,4.26,4.45,4.26,4.37,30083,0
ACXP.US,D,20210823,000000,4.48,4.6497,4.34,4.61,78496,0
ACXP.US,D,20210824,000000,4.56,4.745,4.48,4.66,33257,0
ACXP.US,D,20210825,000000,4.73,4.9949,4.61,4.93,50432,0
